feat_1	feat_2	feat_3	feat_4	feat_5	y
1.5481379642097446	0.9997433102848333	-0.9976905831711654	0.022656423829093945	-0.06792275209073846	0.9510563814743868
0.7006114418147145	0.6446852232795541	0.8622818628717719	0.7644481427049132	-0.5064286612765777	0.03596244914985572
0.09343499538727529	0.09329910526749889	0.27664874431617636	0.9956381255035808	0.9609711089664886	3.780853743111147e-05
0.36387988062567356	0.35590274064651106	0.8873840326698192	0.9345230008942007	0.46103099522987506	1.1464468238993009e-06
-0.5635494737899138	-0.5341901552747589	-0.9928263310793688	0.8453643463072765	-0.11956536419665807	0.05699288920949644
-0.8127156307643251	-0.7261569245444838	-0.6468493211477703	0.6875289964329482	-0.7626178307190757	0.06916024210946058
-0.25231122715394916	-0.24964267317232555	-0.6866956317728447	0.9683380276181327	0.7269450524655173	0.02063815803797378
-0.30039224140503484	-0.2958949064451244	-0.7840578306322483	0.9552205003766571	0.6206877783751285	0.01066912932410502
-0.03601562364525246	-0.03600783802169949	-0.10783676814164334	0.9993515075292593	0.9941686131822738	0.0001921199661420348
-0.2774347916110822	-0.27388943454506404	-0.7394845771908571	0.9617611853493492	0.6731734992532455	0.0012787204400171175
0.12326900776518879	0.12295706100201773	0.3614355077741894	0.992411991639433	0.9323971115999952	0.000242759019820117
-0.5907504104072117	-0.5569844127398065	-0.9797764957781254	0.8305229460796931	-0.20009502322830772	0.21350054803197616
-1.0875585244418104	-0.8854951263491814	0.12078726895010726	0.4646486642742529	-0.9926784150265253	0.001073464429292964
-0.10263740832465773	-0.10245729865651465	-0.3030697147989475	0.9947374035151235	0.952968387708472	0.0005843106933810211
1.392437592718006	0.9841362026782337	-0.8602297757526056	0.17741458389339557	-0.5099065923368925	0.6718440871247142
-0.6752837390449115	-0.6251188086148294	-0.898236904589615	0.7805296119404928	-0.43951161899688945	0.532219344133916
-0.9097650685267069	-0.7893595297106623	-0.400715311557009	0.6139312118266689	-0.9162026190116296	0.047146057231767305
0.8743258421851592	0.7671111948076007	0.4956778424303982	0.6415141579114645	-0.8685064631443714	0.0316966041362586
-0.8546235564489696	-0.7543238334493365	-0.5461170413981795	0.6565025165909859	-0.8377088856485283	0.08340679178524284
0.5962418622031058	0.5615367683393279	0.9763472535515854	0.8274517857875612	-0.21620832657942746	0.0002581008083536013
-1.443340961578346	-0.9918885546449372	0.9277844035655175	0.12711056275690602	-0.3731167384352745	2.2170211093491607e-05
0.4561119291422009	0.4404608445419808	0.9795747778403071	0.8977718220268249	0.20108021936310133	8.026122530443796e-05
0.8191800120702686	0.7305861708302254	0.6319390565568449	0.6828205086196729	-0.775018082884551	0.0022873404881397458
1.0477827201370613	0.866317839964603	-0.0017555059197027739	0.4994931432553048	-0.9999984590982958	0.8895179923431499
0.6628658509954946	0.6153783311035512	0.9139833053823084	0.788231888220851	-0.4057517929503576	0.0150208178307879
-0.10136876143322926	-0.10119524602957004	-0.29944058739929985	0.9948665851163234	0.9541149483253903	0.0010044172983208993
-0.9488857996756157	-0.8127668885323222	-0.29067790094142076	0.5825890360326804	-0.9568209643942223	0.014299058181923537
1.3722121872319497	0.9803468834424393	-0.8277265271957877	0.19728149463316721	-0.5611317101861211	0.7109126957382267
-1.1550759142280826	-0.9148256199570424	0.3180150300143055	0.4038490869993555	-0.9480856715956636	5.13795528532176e-05
-0.8167715821003988	-0.7289395281488044	-0.6375222431100747	0.6845780921868582	-0.7704319499734541	0.18018580624374397
-0.8583015338835118	-0.7567333273882852	-0.5368407619202223	0.653723696388508	-0.8436835878105696	0.015960802145729834
-1.4514488049392873	-0.9928865341141214	0.9365845839847644	0.11906439591602364	-0.3504416028985225	9.492231314450482e-06
-0.8573111830423268	-0.756085540581473	-0.5393450170990846	0.6544728071689623	-0.8420848843972846	0.031263957457581176
-0.15891691496591687	-0.15824886228148552	-0.45889467018296887	0.9873992594622579	0.8884906761906195	0.0011963245343685064
0.2412753945877637	0.23894127196004808	0.6622563852417133	0.971034020286681	0.74927730527928	6.913377702985206e-05
-0.7296924788137122	-0.666640446558419	-0.8148759895675122	0.7453794436475906	-0.5796353350395124	0.058977128931626335
0.9536925153368991	0.8155578283180209	0.27685065881890136	0.5786755815387353	-0.9609129579267522	0.7930066461530434
1.1116773061520226	0.8964432588686224	-0.19223514402098132	0.4431585310348927	-0.9813488928017561	0.9317028532188651
0.12188163672948771	0.12158009945726819	0.3575516461367764	0.9925816235534288	0.9338933666885537	0.00015017504563541608
-0.693178275615482	-0.6389851955310832	-0.8733596486192804	0.7692190324557131	-0.48707589158529196	0.051237842615293634
-0.4771975643969233	-0.4592916193200902	-0.9903268096509724	0.8882855444181952	0.13875449573446885	0.20993322411800644
0.4167176071026035	0.4047611451644537	0.9490327962497414	0.9144224490710845	0.3151773336431364	0.00019488698183827766
-0.6208589551077414	-0.5817340311637875	-0.9577332078594253	0.813379073363662	-0.28765796106364744	0.058787252031094916
-0.6613794861992932	-0.6142060516335661	-0.9157834983407228	0.7891456938593184	-0.401672234747222	0.6313759757935368
-0.5804728304797011	-0.5484193805526598	-0.9854793168859101	0.836203434000505	-0.16979551227897668	0.002793425175482086
0.9897690444919838	0.8358992333591536	0.17143447904412068	0.5488829307507924	-0.9851955234342424	0.7363701148001186
1.514914236769509	0.998439002295308	-0.9859802460089617	0.055853009726871176	-0.16686208221194915	0.9875858904728174
0.37654755532108286	0.3677121019348753	0.9042596715694666	0.9299396808883014	0.4269829579422115	0.0002661514200339292
-1.0507834511895728	-0.8678127819731679	0.010757492485413585	0.49689131149979965	-0.9999421365036211	0.0016633554701842698
1.012898087191271	0.8483696649750537	0.10271690540372294	0.5294042987642952	-0.9947106299544016	0.6826054240182422
0.32590841074003163	0.320169510087873	0.8292281259108656	0.9473602719188151	0.558910292621592	7.390730053188787e-06
-1.1658892293381402	-0.9191389985443138	0.34859816644033614	0.3939333717203405	-0.9372722754645182	0.01884765197816732
0.10345325634457914	0.10326881900928819	0.3054012368218433	0.9946534828875968	0.9522237576051589	2.4931399232077412e-05
-1.5209945816528674	-0.9987601493800728	0.988859783551632	0.04978116119873723	-0.14885002006791792	8.995645453708866e-07
-1.5671510105655948	-0.9999933558421517	0.9999402031091019	0.003645308155946094	-0.010935730708459395	2.5756267662979996e-06
0.8566239952880199	0.7556356163962568	0.5410798810119571	0.6549922253229034	-0.8409712018637061	0.048161997699932055
1.4668717675365222	0.9946047015246806	-0.9517909964575039	0.10373759060726777	-0.30674728859833755	0.9562482387062194
0.8719937796388977	0.7656130590508876	0.5017418962102916	0.6433013631345281	-0.8650173810897103	0.08770425679925772
-0.634702140610881	-0.5929376898822318	-0.9449645495066685	0.8052483442498484	-0.32717273751897336	0.46344876448974565
0.7670480658458017	0.6940129836503249	0.7449423728261773	0.7199624841092582	-0.667128819020813	0.014400236066923618
1.090960389592627	0.8870706716249728	-0.1309116772122223	0.4616336464587689	-0.9913940350685407	0.6461528568634863
1.1197657875857598	0.8999983752521439	-0.21598908172291667	0.4358932490226262	-0.9763957786556081	0.8988783905474251
-0.22893057568801822	-0.22693613085375877	-0.6340595428092328	0.9739096428894858	0.7732842272880953	0.0008272354811630547
-1.4475258504472983	-0.9924118110657859	0.9323955191974594	0.12295851844067905	-0.3614396156766717	2.778332600816174e-06
-0.9929381729110368	-0.8376345133208297	-0.1620602388024682	0.5462311068529296	-0.9867808667578061	0.0001939754746165783
0.3700188344483166	0.36163299177202685	0.8957238091132843	0.9323205346135057	0.4446109060601062	0.00020547952595961741
-0.7367390364577675	-0.6718762117027047	-0.8024415293200041	0.740663456738634	-0.5967307533742274	0.05488296944398945
0.04000860034539877	0.0399979276511949	0.11973782274062038	0.9991997627019383	0.9928055468244201	5.219727551284197e-06
0.9199727911644366	0.7955851360808448	0.3724747935176339	0.6058418038128631	-0.9280423094848618	0.23393127127884017
-0.5968250002778134	-0.5620191914779683	-0.9759675217919659	0.8271241916486609	-0.2179160306339316	0.0035199098754960137
0.09800196740936595	0.09784516794541286	0.28978855174350576	0.9952016494709672	0.9570906933401878	0.00014451838009022213
-0.49775246500134895	-0.477451931854888	-0.9969953628758137	0.8786578701451637	0.07746125743960378	0.06806206354293912
1.275433636796584	0.9566966309567685	-0.6324470531039246	0.2910868535608723	-0.7746035921812922	0.9960577200095366
1.4183695117672634	0.9884055079382511	-0.8972565237038549	0.1518372545764968	-0.44150960427931085	0.8260483908015126
-0.7806877826446899	-0.7037682068137925	-0.7170280755376679	0.7104296665244906	-0.6970442876107288	0.10994195338977877
-1.5693926093851527	-0.9999990147888785	0.9999911331115547	0.0014037169487579064	-0.0042111397826187745	1.6455022243927562e-06
1.436820671354543	0.99103867816599	-0.9203088883959031	0.1335752161855161	-0.39119247173162375	0.9534838887659585
0.27288656235707065	0.26951230638106055	0.7302307833669983	0.9629969453270147	0.6832005584184047	4.959557186491854e-05
0.556236071510166	0.527993435105371	0.9952104592940573	0.8492484515650472	-0.09775552010864483	0.00011015681563802135
0.07017566790530694	0.07011808395209221	0.20897529680049887	0.9975386981480404	0.977920919771708	5.0463699227767485e-05
-0.1468597327478789	-0.14633239531602063	-0.4264634241658814	0.9892354775689537	0.9045048080849054	0.002257626997755666
-1.3615032816771369	-0.9781780420531394	0.80927518638416	0.20776842408096258	-0.5874297172452916	0.0001177949275051833
0.5811557867086155	0.5489903429527501	0.9851293599682446	0.8358286925827696	-0.17181427219109846	0.00019505392306805444
0.12242470242894421	0.12211911853621286	0.35907266730533555	0.9925154512086642	0.9333096054333909	9.64689439879858e-05
-0.22357780212238265	-0.22171978685626045	-0.6215606797760054	0.9751104225247592	0.7833660200419661	0.0008379574578058123
0.9822840237474932	0.8317674558568507	0.19351202736166492	0.5551242197719551	-0.9810979029976459	0.515088391597585
0.9449514893149185	0.8104685180458122	0.3019506838187438	0.5857821960905135	-0.9533235466206597	0.20541479076880195
-0.2516242347013147	-0.24897737339757592	-0.685195957126751	0.9685093017292318	0.7283587717170403	0.019276187216872128
-0.7987387487781744	-0.7164767983753854	-0.6782484548405551	0.6976109212087762	-0.7348326568045268	0.015412382067179176
-1.0347105519971294	-0.8597145497437784	-0.03745223654570981	0.5107747967146111	-0.9992984188808287	0.0034308843234199535
0.3507826755826102	0.3436329264393561	0.8685891434992794	0.9391040474125985	0.49553294521675156	8.709673355743868e-05
1.2106562940247523	0.935847484565277	-0.4709578136094678	0.3524052860455467	-0.882155733303474	0.9476046703322774
-0.43834941553282003	-0.4244455164813283	-0.9674743251475544	0.9054534795001334	0.252969227733897	0.004695041340635356
0.08794767686813687	0.08783434451520102	0.2607925106182009	0.9961350952173028	0.9653948758955869	7.5903715897104035e-06
-0.2575532404857064	-0.2547152608549306	-0.698042216518307	0.9670160990839836	0.7160566066717136	0.0006448423032747761
1.378347721899599	0.9815388508814185	-0.8379142589798276	0.19126286678387047	-0.5458018821864636	0.9061093105579879
-1.3937985444933287	-0.98437674389327	0.8623044749353775	0.17607505809194968	-0.5063901583822724	2.2297426868560715e-05
1.3306411503794857	0.9713010773159018	-0.7514986848379424	0.23785335230971336	-0.6597345880631416	0.9324587571172109
-1.5680535581788675	-0.9999962386125175	0.9999661476824334	0.00274276517715642	-0.008228212998803639	5.316034721304696e-07
-0.4141784368327912	-0.40243796853782554	-0.9466044183438901	0.9154472576173617	0.32239738704249066	0.004032456384899256
0.38992258133646396	0.38011680876056836	0.9206599578370706	0.924938490764484	0.39036552362554194	0.0001572421025313601
0.39047686505509316	0.38062942868875504	0.9213078044539584	0.9247276561323728	0.38883406416134203	1.3964435897504822e-05
-1.2555615809066059	-0.9507236245748582	0.585171951347582	0.3100396582297886	-0.8109092349678002	6.680406957472592e-05
-0.9657338922056492	-0.8224665856027037	-0.24196544387151975	0.568813427730948	-0.9702848674343316	0.042657523509043796
-1.4231083626623044	-0.9891139412088698	0.9034423859267243	0.1471516609021336	-0.42870952323342154	8.552381639539463e-05
0.3478783791838791	0.3409040445105907	0.8642387054615644	0.9400980972410917	0.5030819614954598	0.0002007572017790946
-0.6785096406461325	-0.6276334633444843	-0.8939414440836481	0.7785089824081722	-0.4481837731886797	0.18518356076494363
0.09023436121840467	0.09011195942355872	0.26740898227138715	0.9959316416144468	0.9635831236590754	9.553831534961015e-05
-1.1502521559525989	-0.9128669137812472	0.3042622021435068	0.4082572690393903	-0.9525883225962745	0.0009619290291688566
1.1473093370502356	0.9116615355125333	-0.29584056935238473	0.4109418993810804	-0.9552373304709447	0.7263043585852712
0.07119042577749579	0.0711303079236563	0.21195138270810845	0.9974670316830957	0.9772802112844202	9.518668849223824e-05
0.864631328047412	0.7608560764951501	0.5207239058259794	0.6489206660759128	-0.8537251395509778	0.023570391578490234
-0.14941584440796474	-0.148860510855064	-0.43338686336861687	0.9888582043488183	0.9012079819106752	0.000623860855856198
0.4811488846685088	0.4627979254256868	0.9919019837286718	0.8864638064927864	0.1270057269382992	0.0007955433790481542
1.4402876189310683	0.9914958195098406	-0.9243277684920082	0.1301385411571438	-0.38159949737202825	0.9901451678617152
0.07842102545507457	0.07834067048252728	0.23309882299007606	0.9969266469246111	0.9724530521935962	1.4811046292869641e-05
1.3061902953931477	0.9651956100092941	-0.7011279962616479	0.26152903169397224	-0.7130354359063276	0.8980183474065581
1.5347948399423696	0.9993520164647421	-0.9941731856863147	0.03599371039298005	-0.10779460497781997	0.9799225817913861
0.2958192859756348	0.29152364703603006	0.7754691835497299	0.9565636221489986	0.6313854174469944	4.024868906443546e-06
0.2004275285198993	0.1990883190392711	0.5657005722207642	0.9799815514702904	0.8246107339764017	0.00013460479134462587
1.0069445023222925	0.8452027949117177	0.12046586004435125	0.5344457273413465	-0.9927174706651307	0.1637161937910374
-1.3699227565805983	-0.9798926522968477	0.8238530178119254	0.1995254118518465	-0.5668034977328416	5.5894234974001584e-05
0.580424827497573	0.5483792396623197	0.9855037587399305	0.8362297588027923	-0.16965359268070018	0.002882946125752052
0.1798013444438178	0.1788341238785083	0.513624734593507	0.983879238594151	0.8580149369409308	4.023786008414561e-05
-1.3505333658727392	-0.9758400297274433	0.7895083084088805	0.21848623842599918	-0.6137398723835269	7.708129518071932e-05
-1.4192015251108328	-0.9885314964355737	0.8983557531563192	0.1510148355455363	-0.43926864305450086	5.931369683004917e-07
-0.14161748717609868	-0.1411445930804559	-0.4121863639939722	0.9899889917792786	0.9110995562162395	0.0011236420113323758
-0.18089496229716961	-0.17991000462210058	-0.5164369865779416	0.9836830740827432	0.8563251945927406	0.002853046288531695
-0.08160341599340848	-0.08151287835443072	-0.24237223490608373	0.9966722884992718	0.9701833330595977	0.0003559436561215779
-1.0950907518452642	-0.8889698137371483	0.14318576245992004	0.45796579595439196	-0.9896958307625486	0.007803824412400672
-1.521563993177957	-0.9987883334317199	0.989112611400387	0.04921244761935195	-0.14716059924010616	1.81859727706822e-05
-0.46467500808716533	-0.4481322929892581	-0.9844165960854058	0.893967252185554	0.17585211216139293	0.03347572636073342
0.9646667038085335	0.8218590862778469	0.24507062874774183	0.5696908304532754	-0.9695052278998739	0.15671062142669975
-1.3296901408327162	-0.9710744373096026	0.7496133872046374	0.23877696120823427	-0.6618759473825818	0.00017744145880350061
1.3280498791660076	0.9706814744714981	-0.7463473755170036	0.24036945545937893	-0.6655566054505663	0.9508974279843294
-1.211659139839367	-0.9362004220814579	0.4736096767726819	0.35146659826290744	-0.88073484890021	0.0002789508347459546
-0.6552976027840082	-0.6093952296213557	-0.9229594331739782	0.7928666054985133	-0.3848972391628302	0.025355380167664456
1.5664793810268338	0.9999906820040887	-0.9999161390786955	0.0043169323596268004	-0.012950475279115506	0.9698240249931667
0.5529324608701223	0.525184972771849	0.9961304052933053	0.8509880988442977	-0.0878875170328265	0.0002702808034907884
1.3931470689561274	0.9842618264135596	-0.8613131262564291	0.17671631804970298	-0.508074500972423	0.9919079658062904
-0.0002597121757272891	-0.0002597121728076735	-0.0007791364483522475	0.999999966274793	0.9999996964731513	2.229498659056951e-05
1.1065132556342197	0.8941428231114419	-0.17700947797936079	0.447781879801205	-0.9842091468308319	0.6986554945622502
1.1758051579555988	0.9229999626300801	-0.3763215980715534	0.3848000376622522	-0.9264891012984838	0.8956483829415937
1.0262528522294385	0.8553638727054742	0.06279275893115181	0.5180276491368906	-0.9980265875345277	0.6094160808302871
1.2364710420556166	0.9446319202249914	-0.5377958222066813	0.32813188703941193	-0.8430751174225459	0.9671942974358654
0.4573356752412505	0.44155915922578737	0.9803063882417345	0.8972321376900271	0.19748261992500887	0.00021912771547330544
-1.2665136925140579	-0.9540621271475593	0.611494833677408	0.2996088408953821	-0.791248423938929	0.0003080112728814417
-0.6959288193413564	-0.64109854633004	-0.8693107905107653	0.76745856819343	-0.49426586924604476	0.159651104943474
0.091383815774849	0.09125667780481428	0.27073017081520245	0.9958274040997407	0.9626552729873614	0.00029221493217038527
-0.18314793389839235	-0.18212575617704602	-0.5222129754127598	0.9832752457663821	0.8528151079281795	0.000490791634085334
-1.5298466326164777	-0.999161678430048	0.9924635369104546	0.040938250534792546	-0.12254031133953712	1.6379849150898865e-05
0.591678888433651	0.5577552948547397	0.9792153441364655	0.8300054403806655	-0.20282334630831708	0.0004179201613615044
1.064882644312649	0.8747320628000399	-0.053030392296908424	0.48460686985389206	-0.9985928987794956	0.4981336644911091
-0.767233613857326	-0.6941465593100952	-0.7445709041567993	0.7198336989874513	-0.6675433833715426	0.09155243248740114
0.793967689620251	0.7131403134610738	0.6886964117560671	0.7010213215849013	-0.7250498275527812	0.21912505364911825
-0.19553287487469317	-0.19428928308111154	-0.5535314688320278	0.9809442769494238	0.8328282614156761	0.0018534771122220544
0.015068708674152997	0.015068138415440836	0.045190730435623536	0.9998864691577205	0.9989783770846569	0.00018262249818446838
-0.9607299628582268	-0.8196099983007297	-0.25650334417349835	0.5729218539080858	-0.9665433432742744	0.005362422033247577
-0.5425878363885741	-0.5163538773551528	-0.9983778088402145	0.8563753110291654	-0.056936375151672276	0.12789427107143617
-1.0622364382572234	-0.8734466320501948	0.04510135681363951	0.4869198917277581	-0.9989824160682553	0.0011135215265875534
-0.3237295082263758	-0.31810454602272376	-0.8255570030111903	0.9480556406665576	0.5643187350949652	0.007451553604775712
-0.32394110525013486	-0.3183051446518546	-0.8259150611484274	0.9479883094680872	0.5637945652169675	0.02872889771289324
-0.16082630355196592	-0.1601339015428226	-0.46397653564003294	0.9870953011622908	0.8858474893430998	0.00035065521159404617
-1.490234814984073	-0.9967566761169064	0.9709361783818469	0.08047439727252623	-0.2393385416293299	1.717974956386702e-06
1.0458435386680232	0.8653476038633319	0.004062026415028523	0.5011721505510757	-0.9999917499366701	0.7343946749358932
1.0048717954218125	0.8440932308148088	0.12663632842039094	0.5361964357328552	-0.9919492125730041	0.257067248834957
-1.3998518004790905	-0.9854245301176398	0.8713577170229716	0.1701131842110685	-0.49064827420924956	0.0013535555982922198
-1.5105680345242007	-0.998186824604335	0.9837208488551832	0.060191886382753954	-0.17970334311758895	2.868043930412268e-05
0.545103079613166	0.5185062339405007	0.9979197637206147	0.8550738479013604	-0.06446817180432796	0.0003549120572562398
0.6785937999386169	0.6276989798868623	0.8938282591049029	0.7784561584630135	-0.44840945933989673	0.0033919001029971358
-1.1452549332682782	-0.9108153716469233	0.2899476583110481	0.4128139517648078	-0.9570425045106093	0.0012128569914183537
-1.5221670233442595	-0.9988178284180166	0.989377219509461	0.048610139213106175	-0.14537096517436982	9.83611439677561e-06
-1.0359182145434644	-0.8603307662606818	-0.0338315528472763	0.5097361794353115	-0.9994275491659923	0.010847700762038334
1.1548221326500148	0.9147231010398298	-0.31729311788236103	0.40408123988138483	-0.9483275158638445	0.7222768633547442
1.407284115459785	0.9866616362866566	-0.8820801777214946	0.16278456769650307	-0.47109931019989454	0.9967107618853372
0.1851228808515597	0.18406731618247452	0.5272565738606348	0.9829136397025839	0.8497061288002723	0.00015143999427238286
-1.1360118484893773	-0.9069608443205321	0.26330151915845335	0.4212149414127986	-0.9647135896258799	0.003499331272714898
-0.6623730464670718	-0.6149898121510597	-0.9145821752771818	0.7885350537232979	-0.4044001046800784	0.14891276235561143
-0.9235199396290774	-0.7977291372733317	-0.3625781789542822	0.6030159397106729	-0.9319533594264235	0.048904657908646454
-0.45242365630405934	-0.4371466287536901	-0.977289942944944	0.8993902517646516	0.21190650631509222	0.016783866465793114
-0.07008667418515357	-0.07002930899480077	-0.20871420289383288	0.9975449342669787	0.9779766773857094	0.004162543635860619
0.0633990328997378	0.06335657002744148	0.1890524430642256	0.9979909543850375	0.9819669922005768	0.0001622477464107754
-0.4676983114193134	-0.4508329749999317	-0.9859710466624383	0.8926083288053674	0.1669164316158714	0.0019947590773386295
-0.8782379566103725	-0.7696149950245594	-0.4854508490668187	0.6385082297303202	-0.8742639607923369	0.01938699198243386
1.0257029564222098	0.855078882162772	0.06443910464808947	0.5184979317984445	-0.9979216411082348	0.5193725410245891
-0.2500924420901969	-0.24749352648677578	-0.6818416503535998	0.9688895470316209	0.7314998044039925	0.00022580296012440364
-1.2936653772668207	-0.9618443600894728	0.6738472790995421	0.2735971983849114	-0.7388706547496279	0.0001682400124377154
-1.434119983966737	-0.9906743195295077	0.917109251405509	0.13625121146157518	-0.39863595044404476	1.5032532677263829e-05
-1.4108348603766547	-0.9872334217438298	0.8870482988693175	0.1592801650927368	-0.46167663518208296	2.2582559095527194e-05
0.08005322731666387	0.07996775093601503	0.23785772853789128	0.9967974512458564	0.9713000056495392	3.0487533932317956e-05
-0.07360523261203511	-0.07353878839733158	-0.21902558782932344	0.9972923576369431	0.9757191152560348	0.000274096542405085
-0.17113916054751144	-0.1703049783340256	-0.4911569786583306	0.9853914016037724	0.8710710776482137	0.006277018945680787
1.5224533153120086	0.9988317041771365	-0.9895017101972863	0.048324183703373165	-0.14452115940804539	0.37499793488473837
0.4458793651233157	0.43125143810482125	0.972941534545767	0.9022317868111961	0.23105144525782126	0.0002470005146859558
-0.35173922062250473	-0.3445310644125238	-0.8700075639612178	0.9387749174614612	0.4930383744195451	0.002148140860325455
0.1601627284920184	0.15947885451122226	0.46221213853614507	0.9872013446930613	0.886769383205038	1.0174124989295936e-05
-0.5690844394246644	-0.5388610113268815	-0.9907041825831592	0.8423946880600391	-0.13603390243698216	0.006852049308387169
1.1015584169176957	0.8919131694236522	-0.16236066886536663	0.45220669854465395	-0.9867314797884938	0.5601629677002198
-1.2302967534789313	-0.9425879466395363	0.5220882926573662	0.33395802558085447	-0.8528914436609834	2.902959896791135e-05
0.3599337615528424	0.35221224015002794	0.8818641292954503	0.9359201557229649	0.47150361341348934	0.00029817443473296963
1.1030124048824854	0.892569729501087	-0.16666319771109564	0.4509093899868979	-0.9860138835375049	0.770619563221473
-0.3274692516075217	-0.32164779811384436	-0.8318361356062647	0.9468593844750738	0.5550213000413912	0.01187564857256887
1.1508528161075686	0.9131119729631714	-0.305978252773075	0.4077088726423605	-0.9520385017581674	0.9657451972937923
-0.6256739418138277	-0.5856436819799216	-0.9534782275140741	0.8105686138489452	-0.30146188756892583	0.009416116498862157
0.007593747247449212	0.007593674265423937	0.022779271273116613	0.9999711676399228	0.9997405187348694	0.0001410403077672192
0.1250887423153555	0.12476278281247323	0.36652024230548463	0.9921865993979598	0.9304100773209246	0.0002542602729143698
0.9764264084037793	0.8285015006854044	0.2107219444676835	0.5599868421329495	-0.9775460409207121	0.44874174701036657
0.003351092127904076	0.0033510858558815637	0.010053107039865075	0.9999943850960297	0.9999494662425922	2.1437987941414696e-05
-1.3401918911690336	-0.9735284194158288	0.7700905104196223	0.22856600051127066	-0.6379346406659898	4.6482707863274134e-05
-0.29983811854101905	-0.2953655515251945	-0.7830249358796031	0.9553843158500236	0.6219903132611821	0.0017684580338969424
-0.18216021410340244	-0.1811544670707328	-0.5196836594249197	0.983454655314783	0.8543587619535039	0.00920143391739523
-0.5861708223644567	-0.5531751323785666	-0.9824330008884499	0.8330649872116552	-0.18661564448168583	0.028014830418001346
1.4689105649634389	0.9948141341775087	-0.9536493681913288	0.10170957890313759	-0.3009200600629333	0.5519802179363281
0.17507274337128442	0.17417976946111083	0.5014018324796193	0.9847138710866595	0.8652145412474757	5.025802432549238e-06
-1.1576726826849817	-0.9158712369216442	0.3253911822714474	0.4014721377376237	-0.9455794934853387	0.004836983215050966
1.1887019393255671	0.9278857481873212	-0.41187720679898715	0.37286463805361764	-0.9112393574245268	0.8710373548961904
-1.2180009094744177	-0.9384105013307176	0.4902792066421018	0.34552240302508797	-0.8715654304378939	0.0007786667880768514
-0.18676386976910653	-0.18568001801594192	-0.5314332428084559	0.9826102639956492	0.8471001761527905	0.0013076220269037599
-1.04519882455924	-0.8650243112857487	-0.005996143980855437	0.501729948163966	-0.9999820229670936	0.002731735929205395
-0.05715184984105881	-0.05712074208409553	-0.17061673678107367	0.9983672775205337	0.9853374696672089	0.00021415827284424496
0.42552526050611417	0.4127992575080196	0.9570284701951435	0.9108220314643403	0.2899939779304794	9.737054115160973e-05
-1.465610618822172	-0.9944730820730023	0.9506236251991746	0.10499185221827259	-0.31034613452269566	8.945853172055275e-06
-0.1128607378071389	-0.11262129554419491	-0.33215013250264963	0.9936379842729177	0.9432265313690409	0.00019413029870476534
1.3508254999404383	0.9759038153598806	-0.7900458881132343	0.21820115298968565	-0.6130477099503521	0.9971965136399932
-0.6660714941755088	-0.6179019550959303	-0.9100390144263152	0.7862551582588359	-0.4145226076126377	0.5286686763668105
-0.3057001125122589	-0.3009609017455022	-0.793841603806646	0.9536364798079686	0.6081245826849068	0.034682098116810285
0.35296633131704924	0.3456827854668831	0.8718167025936384	0.9383514330099662	0.4898322540204508	5.5700070279800885e-05
1.5365088110200653	0.9994122407168505	-0.9947143111711626	0.03428079790967468	-0.1026812502420936	0.9943878826895471
1.388035029539275	0.9833455887616864	-0.8534202541223936	0.18174557233377756	-0.5212234356335765	0.9821914570599299
-0.28821524031141044	-0.28424153554064624	-0.7608654162580436	0.9587527050671073	0.6489097150933048	0.007240418127517389
1.3767493033897322	0.9812318790180637	-0.8352873758355849	0.19283153165050576	-0.5498136045694962	0.9782414916319286
0.7056800510966208	0.6485516144187277	0.8544818073048693	0.761170679568559	-0.5194813191877107	0.0017608400380133963
1.043216333543584	0.8640279369335206	0.011943368999033414	0.5034438639991594	-0.999928675424879	0.38168801503707783
-0.27764722907480044	-0.2740937424701748	-0.7399134487971437	0.9617029792709876	0.6727020798905833	0.002365648889642849
-0.8280140929911697	-0.7365896763526688	-0.6111798293322681	0.6763398913938691	-0.7914917663610782	0.010470213622544694
1.1609449919086408	0.9171800719826826	-0.3346580394834717	0.39847297970858864	-0.9423396397313863	0.7678906060329441
0.12117690018718896	0.12088056078224269	0.3555764021547546	0.9926670590006352	0.9346472180618098	9.813191645910415e-06
1.4608535113595567	0.9939623739558807	-0.946097920385314	0.10972146171096134	-0.32388072656856887	0.9907089234167181
-0.13998530634122464	-0.13952856473321082	-0.40772020281145543	0.9902180465046525	0.9131069139040541	0.00012466454805805453
-0.233586414243242	-0.23146802091284066	-0.6447982023725035	0.9728425130999842	0.764352849289638	0.000967639623031967
-1.2427042507847248	-0.9466588707420835	0.5534660685702627	0.3222374628210121	-0.8328717253823528	0.00047639889336985753
-0.4429279169284961	-0.42858667326813016	-0.970857613388454	0.9035006715531301	0.23965703521005863	0.12474909518707368
-1.0202623857397475	-0.852245316377833	-0.0807175881136322	0.5231423522446327	-0.996737011939016	0.016608702142315388
-0.8039778060524485	-0.7201217724221647	-0.666615667257032	0.6938477015048475	-0.7454016046182501	0.03325830256232091
-1.5086224875990262	-0.99806782939449	0.9826552350960346	0.06213379054726408	-0.18544187482431504	2.6413177161286185e-06
-0.8064313310814667	-0.7218219759280887	-0.6611110744260325	0.6920787780789623	-0.7502880428683754	0.011887112045059612
0.5182805835818161	0.49538726154715573	0.9998727284513074	0.8686722403166858	0.015953899189171138	0.0007278463563687033
